date,block,hit,claim,econ,additive,full
1901-07-22,1899,0,0.3505434730068867,0.4511862767455832,0.29996248307077156,0.2504615343527237
1901-09-23,1899,1,0.5889608659181976,0.4708392213987619,0.5355334685476008,0.5723028619590282
1901-07-27,1899,1,0.49258872455796854,0.4511862767455832,0.4354896671787635,0.45818846017303316
1901-07-27,1899,0,0.3713726668973491,0.4511862767455832,0.3164992587789246,0.26222374836419793
1901-09-07,1899,1,0.5553952863445475,0.4708392213987619,0.5067637326733266,0.5524300273354945
1901-10-05,1899,1,0.5010232340107295,0.5307796715632008,0.5135172539113244,0.6277222922004477
1901-10-25,1899,1,0.59488712405667,0.5307796715632008,0.5974367407952192,0.6924280620893666
1901-09-26,1899,1,0.5888170897516507,0.4708392213987619,0.5380897185495053,0.5780984055721547
1901-11-11,1899,0,0.15848050859568097,0.4915434584746984,0.15227342899311222,0.139659369936056
1901-08-13,1899,1,0.4754803403489801,0.4628823462766493,0.43988470224972626,0.4765124313258873
1901-08-13,1899,1,0.5867177731806277,0.4628823462766493,0.5261388678940605,0.5541152434800128
1901-09-10,1899,1,0.5858195219001363,0.4708392213987619,0.5340514062840299,0.5709353483102129
1901-08-06,1899,0,0.4561385119021332,0.4628823462766493,0.39666402643542464,0.2967078769396583
1901-10-07,1899,0,0.3771238723288367,0.5307796715632008,0.3951092178202832,0.1553108860053973
1901-09-13,1899,0,0.4634515573326708,0.4708392213987619,0.4018194793559272,0.28590134737219314
1901-09-13,1899,1,0.594539885706901,0.4708392213987619,0.5266663422773692,0.5653285811301975
1901-09-13,1899,1,0.5891725518778753,0.4708392213987619,0.5241198907234288,0.5629745686476033
1901-09-13,1899,0,0.4627936910167089,0.4708392213987619,0.39655938904442467,0.27766342763368684
1901-08-21,1899,1,0.5276586917907841,0.4628823462766493,0.452140798104699,0.4881853115869993
1901-08-21,1899,0,0.39965586724798047,0.4628823462766493,0.3314743531236603,0.24975939051030724
1901-12-06,1899,1,0.47286494301485743,0.5242858660756735,0.488929341014415,0.5918128806064842
1901-12-28,1899,1,0.5876154477226857,0.5242858660756735,0.5899727600813519,0.6807263762429473
1901-12-03,1899,0,0.364912098190041,0.5242858660756735,0.3832379899868248,0.16063582668591533
1901-11-10,1899,0,0.4031229693383204,0.4915434584746984,0.34720154239817014,0.19875986159636125
1902-01-25,1902,1,0.5259794717336521,0.5051266160042986,0.505847204763987,0.562178106633522
1901-12-12,1899,0,0.46329954315077254,0.5242858660756735,0.45776348691127083,0.19787414945005888
1901-12-12,1899,0,0.526924272610539,0.5242858660756735,0.5487698225109451,0.6616166033873571
1902-01-15,1902,1,0.6140397608381617,0.5051266160042986,0.580323906629694,0.6187190838344945
1901-12-02,1899,1,0.4759421540480029,0.5242858660756735,0.5041801226672937,0.6094456183480297
1902-02-06,1902,1,0.6028700727214691,0.5018600502784942,0.5688353408941951,0.6128644292830043
1902-02-06,1902,1,0.6211089002077705,0.5018600502784942,0.5870905798859659,0.6285996356866768
1902-02-20,1902,0,0.5622332343137741,0.5018600502784942,0.5464465628550027,0.6037300680880127
1902-01-05,1902,0,0.4355509288628139,0.5051266160042986,0.402926119040236,0.2622291135687311
1902-01-05,1902,0,0.43338471298592945,0.5051266160042986,0.40178211176725026,0.26125535244516324
1902-01-05,1902,1,0.6138222069860806,0.5051266160042986,0.5844093424150218,0.639237417064644
1902-01-05,1902,0,0.4403599962572535,0.5051266160042986,0.4078100432917395,0.2696173618991587
1902-01-05,1902,1,0.6075340598062501,0.5051266160042986,0.5809388032176765,0.6357437398553059
1902-06-05,1902,0,0.6091808316092078,0.45345757521391117,0.5207031783381364,0.5128794189098114
1902-05-18,1902,0,0.6171271707086787,0.47619505150437647,0.5497969057603053,0.568238039041003
1902-05-19,1902,0,0.5588105323981777,0.47619505150437647,0.4796130774925485,0.4958453776609522
1902-04-19,1902,0,0.5215460371320771,0.51426183351022,0.5109061910065205,0.573154527556295
1902-07-24,1902,0,0.6085829622297851,0.4248016972646522,0.49685505295295657,0.4509253061771922
1902-07-21,1902,0,0.5176200817970417,0.4248016972646522,0.414640940542884,0.37960837900734773
1902-07-17,1902,0,0.6140629318925636,0.4248016972646522,0.488535355609361,0.44196441341366866
1902-06-21,1902,1,0.44030106636279376,0.45345757521391117,0.3541711014127578,0.3488354673927551
1902-06-21,1902,0,0.6163038806722095,0.45345757521391117,0.5321248311593926,0.5226511230340253
1902-06-21,1902,0,0.6196007678598066,0.45345757521391117,0.5315812310292486,0.5179837351689252
1902-08-11,1902,0,0.5319682741593255,0.44255871046192685,0.44433404138875515,0.43054968958001916
1902-09-10,1902,0,0.5259442285576839,0.45046444928248824,0.4443114356086021,0.4338652680817924
1902-08-17,1902,0,0.516288271437601,0.44255871046192685,0.4257841518174549,0.41219660731044727
1902-08-17,1902,0,0.5255642045990353,0.44255871046192685,0.4330798821467052,0.42385607939102543
1902-08-17,1902,0,0.6124236434482354,0.44255871046192685,0.5095882844994657,0.48772365600179707
1902-10-20,1902,1,0.3569975307639822,0.5289579982348932,0.3540245665267741,0.18194478093570235
1902-10-29,1902,0,0.595320612773515,0.5289579982348932,0.5793365469293627,0.6601378243849462
1902-08-08,1902,1,0.3512129806594241,0.44255871046192685,0.26813479144373653,0.3005694566913122
1902-08-08,1902,0,0.613788699304551,0.44255871046192685,0.5114080486984723,0.4910686642678301
1902-08-08,1902,1,0.43943218621917035,0.44255871046192685,0.3429120480145584,0.36913077843346787
1902-09-08,1902,0,0.6166873470677164,0.45046444928248824,0.5266642470255211,0.5094856040920959
1902-09-08,1902,0,0.5546087201582461,0.45046444928248824,0.4529220910657949,0.445091578513013
1902-09-08,1902,0,0.5071676882278344,0.45046444928248824,0.4237553807972847,0.4112745973758307
1902-11-01,1902,0,0.6171040689114674,0.5289817555346795,0.6102512662885758,0.6773243178330585
1902-11-06,1902,0,0.5939678031922698,0.5289817555346795,0.5929539554211872,0.6661514737182322
1902-10-23,1902,0,0.6183531999305878,0.5289579982348932,0.6109054544439565,0.6779383346434493
1902-11-15,1902,0,0.5088798625026228,0.5289817555346795,0.5002827585836629,0.5919833558231467
1902-11-15,1902,1,0.33785332929160367,0.5289817555346795,0.328351532879869,0.16682550729905465
1902-12-14,1902,1,0.4403599962572535,0.5008294960832481,0.40006341142807583,0.27255976568388995
1902-12-10,1902,0,0.6028998473431025,0.5008294960832481,0.5705234372990565,0.6194457566711831
1902-12-11,1902,0,0.6406756827568393,0.5008294960832481,0.6147051812690209,0.6563164846290149
1903-01-26,1902,0,0.6154361546065652,0.473827314047183,0.5512239253928659,0.5608688126237067
1902-12-31,1902,0,0.625672676013491,0.5008294960832481,0.5822816660638972,0.6163252730571219
1902-12-31,1902,1,0.4371472256042226,0.5008294960832481,0.3998143924296109,0.26296497303398575
1902-12-31,1902,0,0.6058317086348624,0.5008294960832481,0.5630355750760148,0.5994330042589747
1902-12-12,1902,0,0.6190319272773497,0.5008294960832481,0.5848543110943274,0.6252696688360697
1902-12-12,1902,0,0.52710103895607,0.5008294960832481,0.5023595451991484,0.5510484530836399
1903-01-08,1902,0,0.620311848062514,0.473827314047183,0.5456143607729359,0.5558699229272182
1903-01-08,1902,0,0.6010307830482854,0.473827314047183,0.5347432651424081,0.544396564132045
1903-01-08,1902,0,0.6108354801798555,0.473827314047183,0.548633411035781,0.5581364523449731
1903-01-08,1902,0,0.6154592943284316,0.473827314047183,0.5463097023794328,0.5620407451286127
1903-02-02,1902,0,0.6141834331752337,0.4924187936421141,0.572344512595067,0.5911719703033338
1903-02-20,1902,1,0.44189039436901106,0.4924187936421141,0.391271603847428,0.2734056834282624
1903-02-20,1902,1,0.4449365754589766,0.4924187936421141,0.3928591252009483,0.27480943930730134
1903-02-20,1902,0,0.6141834331752337,0.4924187936421141,0.5703612412402089,0.6005629032947062
1903-02-23,1902,0,0.5255045792233561,0.4924187936421141,0.48941211069826046,0.5271745415000111
1903-02-23,1902,0,0.5093711627396017,0.4924187936421141,0.469950615565965,0.505562732081391
1903-03-26,1902,0,0.595817671484323,0.4683693127229173,0.5186340343663759,0.5259609803157251
1903-03-26,1902,0,0.6190754561483294,0.4683693127229173,0.5483855651418132,0.5388016783573208
1903-04-18,1902,0,0.6183531999305878,0.48343038749387035,0.5631400597632388,0.5836110987855251
1903-04-23,1902,0,0.6011761526581466,0.48343038749387035,0.5486106144792827,0.5746997775469856
1903-03-21,1902,1,0.35135113865037115,0.4683693127229173,0.29374603478543737,0.2649175299943735
1903-04-18,1902,0,0.6174005104221956,0.48343038749387035,0.5542713178201225,0.5752326802859494
1903-05-25,1902,0,0.6207271367202298,0.44484535211470305,0.5282367295386894,0.5102676050968382
1903-02-25,1902,1,0.3485211464796973,0.4924187936421141,0.31868741962667013,0.22624067572249598
1903-05-20,1902,0,0.6017246985850296,0.44484535211470305,0.501284153168998,0.47544277289291975
1903-05-20,1902,0,0.6158868300236001,0.44484535211470305,0.5225003026310292,0.5029963150235728
1903-06-06,1902,1,0.35532535887609,0.4468960469730859,0.278620605014364,0.29632407502893926
1903-07-28,1902,0,0.6037100147763339,0.44792631526255117,0.5115771162490016,0.49714316090297217
1903-06-01,1902,0,0.6041084055702134,0.4468960469730859,0.5156462258069839,0.4938808734990655
1903-06-01,1902,1,0.3561335898718264,0.4468960469730859,0.2790032503787827,0.2967445583779267
1903-08-16,1902,1,0.35238709477160907,0.4724475889013326,0.30177995596906554,0.2574780420164761
1903-07-17,1902,0,0.4939439896112212,0.44792631526255117,0.4141052292169759,0.39847460670584145
1903-07-17,1902,0,0.597018644692018,0.44792631526255117,0.49644463539298933,0.4907546475773844
1903-08-06,1902,0,0.6175206186967708,0.4724475889013326,0.550919366541783,0.5590673528149309
1903-08-06,1902,0,0.5311739210503452,0.4724475889013326,0.45573835749517627,0.4750129227265212
1903-06-21,1902,0,0.522865876520437,0.4468960469730859,0.43882039776058795,0.4242521275797488
1903-06-21,1902,0,0.525539825598846,0.4468960469730859,0.442641963548142,0.43228577220686837
1903-07-13,1902,0,0.6171374683734743,0.44792631526255117,0.5265763452617046,0.5107053443910523
1903-07-13,1902,0,0.5233057529458651,0.44792631526255117,0.44016546592279787,0.4267715210409825
1903-07-13,1902,0,0.5085251400525466,0.44792631526255117,0.4241340087151447,0.4129454904549927
1903-07-16,1902,0,0.6187922936933703,0.44792631526255117,0.5201317536816309,0.5062135661423978
1903-07-16,1902,0,0.5032605685973989,0.44792631526255117,0.4165166920440646,0.4111685423623323
1903-08-08,1902,1,0.4320968936068008,0.4724475889013326,0.37135984002659983,0.3158445876980214
1903-08-08,1902,0,0.6116734624977128,0.4724475889013326,0.547621483247472,0.5555862222779424
1903-08-26,1902,0,0.613788699304551,0.4724475889013326,0.5438809911944487,0.5580043447592443
1903-09-03,1902,0,0.598362833372036,0.46277856933220274,0.5139883844680616,0.5149571468949642
1903-08-07,1902,1,0.35239695956881334,0.4724475889013326,0.2992085256307539,0.25106492618613474
1903-09-03,1902,0,0.5333336355188325,0.46277856933220274,0.4440915591880639,0.44808217924929633
1903-09-03,1902,0,0.6186262052702886,0.46277856933220274,0.5376768431379927,0.5291191879715492
1903-08-29,1902,0,0.5272981657630662,0.4724475889013326,0.47120494716692124,0.4902772563850604
1903-09-03,1902,0,0.6137655221415246,0.46277856933220274,0.5383740545305475,0.5353510045604286
1903-09-03,1902,0,0.6196340837740664,0.46277856933220274,0.5441137066889425,0.5455022257621688
1903-09-03,1902,1,0.44508630908372554,0.46277856933220274,0.36594289073223646,0.33404492418124143
1903-09-03,1902,0,0.528581256166754,0.46277856933220274,0.45902400026736384,0.4627435641325879
1903-10-14,1902,1,0.4480110783756762,0.4562081397509097,0.3530419949316177,0.3404933303139415
1903-10-14,1902,1,0.44427451847169375,0.4562081397509097,0.3565798830134322,0.35290873423035657
1903-09-12,1902,0,0.5093711627396017,0.46277856933220274,0.43808994233793186,0.4395690962309163
1903-09-12,1902,0,0.6183762729690987,0.46277856933220274,0.536042194169361,0.5392904412670745
1903-09-26,1902,0,0.6083409145309991,0.46277856933220274,0.5303584563063485,0.5332751879489201
1903-09-26,1902,0,0.611696685777051,0.46277856933220274,0.532253984180163,0.5352814348754535
1903-09-26,1902,0,0.6083409145309991,0.46277856933220274,0.5303584563063485,0.5332751879489201
1903-09-26,1902,0,0.5856209529275476,0.46277856933220274,0.5093035532578251,0.5140897812306058
1903-09-26,1902,0,0.5962422272593391,0.46277856933220274,0.5127998694608138,0.5136983548016756
1903-09-26,1902,0,0.6158765196581033,0.46277856933220274,0.5379983641391556,0.5428295318938713
1903-09-26,1902,0,0.598362833372036,0.46277856933220274,0.5173792300430902,0.5200258197698617
1903-09-26,1902,0,0.5966666389641617,0.46277856933220274,0.5130375844724754,0.5139501276347537
1903-09-26,1902,0,0.6049748707086564,0.46277856933220274,0.528462052168988,0.5312678642099793
1903-12-03,1902,0,0.5449611970023969,0.486009640417187,0.46300782722045264,0.5034711672484934
1903-11-22,1902,0,0.6223860996580144,0.4595280600541072,0.5313483151084692,0.5252910335197778
1903-11-01,1902,0,0.5838502677779408,0.4595280600541072,0.5073269496454722,0.49790775089417905
1903-12-08,1902,0,0.5120148440605882,0.486009640417187,0.46446380418982536,0.49276726077650346
1903-10-25,1902,1,0.4202001762745699,0.4562081397509097,0.334856065549987,0.3291613095532631
1903-10-25,1902,1,0.4377196078278375,0.4562081397509097,0.3510772848080627,0.34340446547439446
1903-10-25,1902,1,0.44456019337342023,0.4562081397509097,0.3535408189916188,0.3447051255097909
1904-01-23,1902,0,0.5277267846257626,0.500774655759608,0.494680029692394,0.548147681405861
1903-12-02,1902,0,0.52688301473407,0.486009640417187,0.48068329794512765,0.5215167206102748
1904-01-06,1902,0,0.6133474434093668,0.500774655759608,0.5787362543516567,0.6178376932819529
1904-01-02,1902,0,0.6087985809875859,0.500774655759608,0.559730482421209,0.6021492431326695
1903-12-26,1902,0,0.1732529472847314,0.486009640417187,0.1524539574027796,0.15290933702907625
1903-12-26,1902,1,0.3493222868097395,0.486009640417187,0.3131015852494952,0.23592786553615563
1903-12-26,1902,0,0.17233142573464533,0.486009640417187,0.14843356508368225,0.14998807787690074
1904-02-25,1902,0,0.6211089002077705,0.4997726114219839,0.5815987514972533,0.6194661205079798
1904-02-23,1902,1,0.33578418982717106,0.4997726114219839,0.31015028930561006,0.20082149807474944
1904-01-18,1902,0,0.6200393082523034,0.500774655759608,0.5776090183931413,0.6227567549890559
1904-01-18,1902,0,0.5303627506591239,0.500774655759608,0.49610715047158926,0.5496450150398954
1903-12-31,1902,0,0.6121489817582234,0.486009640417187,0.5599023600462275,0.5931645114690205
1903-12-31,1902,0,0.5220456833168864,0.486009640417187,0.4780711433472797,0.5187496016144965
1904-03-17,1902,1,0.5892580323174276,0.49930215379193016,0.5638936946727531,0.6010374064590416
1904-03-17,1902,1,0.6166873470677164,0.49930215379193016,0.5790383339928038,0.6166375505632242
1904-04-21,1902,1,0.613380965259967,0.4626397585138039,0.5404211655712085,0.5414422222714581
1904-03-26,1902,0,0.5992439976374212,0.49930215379193016,0.5562691640845497,0.6023414561086013
1904-03-21,1902,1,0.613524644074641,0.49930215379193016,0.5714770109201798,0.6025261889592306
1904-04-08,1902,1,0.6115191776827231,0.4626397585138039,0.5365465863016777,0.5329650848408728
1904-04-25,1902,1,0.6183531999305878,0.4626397585138039,0.540824167637349,0.5377979860136102
1904-04-25,1902,1,0.6167207603029976,0.4626397585138039,0.5423111284885181,0.5434434186650893
1904-05-11,1902,0,0.4290946169390959,0.4885758553529967,0.3815485678929541,0.28750819770058794
1904-06-11,1902,1,0.532094787788651,0.497499165951394,0.49430939825088194,0.5325225622286301
1904-05-02,1902,0,0.5023545221883897,0.4885758553529967,0.46108240978836035,0.4945695369275126
1904-05-02,1902,1,0.337898652134856,0.4885758553529967,0.2956102393620078,0.2105325618692268
1904-06-30,1902,1,0.6104162429940219,0.497499165951394,0.5736481534786925,0.6092331492776237
1904-07-07,1902,0,0.44030106636279376,0.5522160970961392,0.4571233264122695,0.19223285537428456
1904-07-14,1902,1,0.6013020528037991,0.5522160970961392,0.6155431974110799,0.7032313781994561
1904-06-17,1902,1,0.6079311029074772,0.497499165951394,0.5746472503633807,0.6141537266883423
1904-06-17,1902,1,0.5909190728822532,0.497499165951394,0.5399204355203456,0.5831285818831337
1904-07-13,1902,1,0.6163038806722095,0.5522160970961392,0.6358743761706072,0.7261233968580749
1904-06-12,1902,1,0.5949445688124262,0.497499165951394,0.5544745716202584,0.5884439370882816
1904-07-21,1902,1,0.5277267846257626,0.5522160970961392,0.550373023797896,0.6579186647138622
1904-07-19,1902,1,0.5184896829834741,0.5522160970961392,0.5454235582485569,0.653139416331908
1904-07-16,1902,1,0.6146011759621013,0.5522160970961392,0.6327193964455725,0.7199568152882672
1904-09-22,1902,0,0.4398665802268174,0.484803374922153,0.3856863967074783,0.2925712477683899
1904-09-13,1902,1,0.5936202961482436,0.484803374922153,0.5312065008194181,0.5659745138450284
1904-09-13,1902,1,0.595320612773515,0.484803374922153,0.5321541759387023,0.5669645635558055
1904-09-13,1902,1,0.49124904217471244,0.484803374922153,0.44317458979224456,0.48430817771027207
1904-11-24,1902,1,0.6196007678598066,0.47416386750024025,0.553937439623391,0.5640903627025122
1904-10-11,1902,1,0.52710103895607,0.4848826963327087,0.4851050769787327,0.5156284746711206
1904-10-11,1902,0,0.3337136325732059,0.4848826963327087,0.3066003972140108,0.23357924866920507
1904-10-21,1902,1,0.6162935745268667,0.4848826963327087,0.5586300728864755,0.5866929996426734
1904-10-21,1902,1,0.5524298955750806,0.4848826963327087,0.4890054298912571,0.5207505582735947
1904-10-24,1902,1,0.6100304701764826,0.4848826963327087,0.5624159181733753,0.5883617193975538
1904-10-24,1902,1,0.6386761872771387,0.4848826963327087,0.5994409174904514,0.6286133236988933
1904-11-27,1902,1,0.521581309854616,0.47416386750024025,0.46997910974703083,0.4908420944485149
1904-11-27,1902,1,0.5098471414846485,0.47416386750024025,0.4529650070223728,0.4717524512246606
1904-12-06,1902,1,0.5246604152094111,0.4552625408817054,0.45120835385102415,0.4503767264634707
1904-11-03,1902,1,0.5974427912813931,0.47416386750024025,0.525229287848273,0.5497572887715032
1904-10-06,1902,0,0.4251571290235278,0.4848826963327087,0.36482319577065575,0.2681096262095386
1904-10-06,1902,0,0.4394670064173845,0.4848826963327087,0.3878654475865109,0.29779432894384467
1904-10-06,1902,0,0.439032697722719,0.4848826963327087,0.38763956214154266,0.2975836150336305
1905-01-07,1905,1,0.6072830935850435,0.45842025969095523,0.5286336984779637,0.5623414971664716
1904-12-09,1902,1,0.5220104134557586,0.4552625408817054,0.4458228094910774,0.44845873924929414
1905-01-02,1905,1,0.5950674032153744,0.45842025969095523,0.5266383877168274,0.5576179093799017
1905-02-18,1905,1,0.5402000243595432,0.4547601795542432,0.4835810601078698,0.5168329514907783
1905-01-07,1905,1,0.5707441898552621,0.45842025969095523,0.5010225726269921,0.5293556252454594
1905-01-07,1905,1,0.5067731827386165,0.45842025969095523,0.437389292562625,0.4639210524496577
1905-01-07,1905,1,0.5251304220008353,0.45842025969095523,0.44293220050094134,0.4820666981197267
1905-01-09,1905,1,0.5071813317227223,0.45842025969095523,0.438334250913781,0.47675004593513737
1905-01-09,1905,1,0.6030081387173725,0.45842025969095523,0.5242217128767948,0.558162024208109
1905-02-03,1905,0,0.34907892490033887,0.4547601795542432,0.28592725307504574,0.20952008061556873
1905-02-03,1905,0,0.174656801275911,0.4547601795542432,0.1351624328598023,0.13022061099974208
1905-03-24,1905,0,0.45835410153257305,0.42208750320438987,0.34707072350910745,0.33704826247539593
1905-02-11,1905,0,0.324731483394657,0.4547601795542432,0.26540831293323464,0.19127248947669698
1905-02-11,1905,1,0.46724347820625134,0.4547601795542432,0.4077710075317105,0.43181012791126694
1905-02-11,1905,1,0.5025547349673182,0.4547601795542432,0.4368999782508939,0.4681934699319806
1905-03-23,1905,1,0.6003252783349005,0.42208750320438987,0.4844269283208429,0.47813291247955525
1904-12-31,1902,1,0.6108354801798555,0.4552625408817054,0.5285661609431132,0.5167553222023304
1904-12-31,1902,1,0.5588453816619648,0.4552625408817054,0.4593816933738596,0.45571697020413726
1904-12-31,1902,1,0.6215339334498369,0.4552625408817054,0.5311857346218698,0.5140275232209425
1905-04-29,1905,1,0.5984436777348304,0.40634557998564835,0.46693607630525474,0.44304229544437973
1905-02-20,1905,0,0.34627445901620857,0.4547601795542432,0.2890958568011974,0.21505979144482537
1905-02-20,1905,1,0.5650320794938747,0.4547601795542432,0.48579055327329407,0.5227009412188418
1905-05-16,1905,1,0.59250228744451,0.42299836598081747,0.4760227801736406,0.47637352357581236
1905-07-15,1905,1,0.5022748841192768,0.42794303478826873,0.4082897086596848,0.4099138571359389
1905-07-13,1905,1,0.5926499462607064,0.42794303478826873,0.4893628051137292,0.4823379182088719
1905-05-23,1905,0,0.3899225802940646,0.42299836598081747,0.3027931314389871,0.3041271033604905
1905-05-23,1905,1,0.5910274535828168,0.42299836598081747,0.48387241951889814,0.4713489672919364
1905-05-23,1905,1,0.47533240065825105,0.42299836598081747,0.37486524946408134,0.36460202945433884
1905-05-23,1905,1,0.5929201663925215,0.42299836598081747,0.48392348996185014,0.4713489672919364
1905-05-11,1905,1,0.5995192370877889,0.42299836598081747,0.4854099979131309,0.48016177683409283
1905-04-23,1905,1,0.5953371146745459,0.40634557998564835,0.46948015099885587,0.4424980129731837
1905-08-28,1905,1,0.4927423185893968,0.4608279738875648,0.4303113104220314,0.4630120268884908
1905-09-01,1905,1,0.5958888447156839,0.38602377243317254,0.44286633602053005,0.38955361087810175
1905-09-01,1905,1,0.5983125641146445,0.38602377243317254,0.4429312089215201,0.38955361087810175
1905-08-17,1905,0,0.4577854577624595,0.4608279738875648,0.3901271560641977,0.28198237885992405
1905-09-27,1905,1,0.6027401283626994,0.38602377243317254,0.44434252471728697,0.3979884283412615
1905-07-23,1905,0,0.3291540008235506,0.42794303478826873,0.24619904841103496,0.23022649997455458
1905-07-23,1905,1,0.5068153588419828,0.42794303478826873,0.4204843514493276,0.41329678716277285
1905-10-28,1905,0,0.355083973450301,0.42603776671691695,0.26239927147421627,0.2511253942505648
1905-10-28,1905,0,0.3419378658144339,0.42603776671691695,0.2542440449625587,0.23313959711304263
1905-09-22,1905,1,0.6087297706727971,0.38602377243317254,0.4527651431686408,0.40339682443881314
1905-09-22,1905,1,0.6019233099855937,0.38602377243317254,0.44822265767049285,0.40595216207416956
1905-10-26,1905,0,0.355083973450301,0.42603776671691695,0.26239927147421627,0.2511253942505648
1905-10-26,1905,0,0.33393514828717835,0.42603776671691695,0.2510861002607905,0.22726901180447107
1905-10-26,1905,0,0.356359393099611,0.42603776671691695,0.26214879771052296,0.2541775961068733
1905-10-26,1905,0,0.37919243959303883,0.42603776671691695,0.2638521546001194,0.25865992087298656
1905-12-07,1905,1,0.6035439738754521,0.4391186567339097,0.503228351847972,0.5159356101017265
1905-10-19,1905,1,0.5961583803527046,0.42603776671691695,0.48736058202156834,0.4781049884967771
1905-10-19,1905,1,0.49781015210862983,0.42603776671691695,0.4023482853710395,0.3978553827017194
1905-09-03,1905,1,0.5972359411934578,0.38602377243317254,0.4429023762806053,0.38955361087810175
1905-09-03,1905,1,0.6031531864379902,0.38602377243317254,0.4434164682661015,0.3857165123077261
1905-11-04,1905,0,0.41511103369077074,0.48452129984113984,0.3708557719426274,0.21360317137395238
1905-09-08,1905,1,0.6023047644681564,0.38602377243317254,0.452234545961847,0.40729318903451944
1905-09-08,1905,1,0.6460626169839756,0.38602377243317254,0.5032828732701253,0.4632459285284482
1905-11-25,1905,0,0.4236222740515356,0.48452129984113984,0.3827589179693328,0.21392842916207797
1905-11-25,1905,1,0.5973401481362637,0.48452129984113984,0.5526162441107069,0.6044211143935554
1905-12-03,1905,1,0.5865260582978318,0.4391186567339097,0.48291890694752104,0.49979096828723074
1905-12-03,1905,1,0.5637199408685845,0.4391186567339097,0.45741841235597525,0.4713368512026433
1905-12-03,1905,0,0.4396067527877056,0.4391186567339097,0.34551752923702683,0.2923955738562295
1905-10-20,1905,0,0.3583487538841228,0.42603776671691695,0.27090034932430007,0.2478980568120335
1905-10-20,1905,1,0.6085397328187645,0.42603776671691695,0.5040879575108953,0.4898667561569296
1905-10-20,1905,1,0.6117562352955233,0.42603776671691695,0.4802485940794194,0.4679142073501142
1905-10-20,1905,0,0.45016129192084464,0.42603776671691695,0.34761093663765086,0.3208317398826817
1905-10-20,1905,0,0.44345838266513987,0.42603776671691695,0.33625110149931464,0.3204101971283137
1906-01-18,1905,0,0.4434711734379178,0.40197133845684274,0.3094316324541158,0.35408049680940695
1906-01-18,1905,0,0.44043424315434593,0.40197133845684274,0.30936296994107426,0.35408049680940695
1906-01-01,1905,1,0.6200901517243674,0.40197133845684274,0.4815855524164338,0.43996272603660297
1905-12-31,1905,1,0.5948053686537288,0.4391186567339097,0.5059892964300938,0.5113463346172793
1906-02-20,1905,0,0.34552636103439954,0.4717646107840144,0.3011261189033064,0.1893009180059284
1906-01-29,1905,1,0.4972374950306523,0.40197133845684274,0.38062373715992454,0.3549477467706616
1906-01-29,1905,1,0.5926499462607064,0.40197133845684274,0.4606090908497879,0.42464908993353573
1906-04-17,1905,1,0.6068541693087626,0.4161947559790327,0.4860710052589162,0.47463483695834174
1906-03-02,1905,1,0.5923796700712748,0.4036214410333836,0.4624392367431565,0.4283029723891067
1906-03-12,1905,1,0.5931903303149018,0.4036214410333836,0.4624610232267823,0.4283029723891067
1906-03-12,1905,1,0.5953495999803239,0.4036214410333836,0.4625191212170609,0.4283029723891067
1906-03-12,1905,1,0.5732233839680017,0.4036214410333836,0.4371994462181235,0.4006588466440223
1906-05-13,1905,1,0.5923796700712748,0.41036897573537645,0.46993797407491045,0.44327204203412274
1906-04-28,1905,1,0.5966972774144549,0.4161947559790327,0.4765097229327194,0.4562198431070697
1906-04-28,1905,1,0.47839130110801376,0.4161947559790327,0.37159020001400217,0.358206650310153
1906-04-28,1905,1,0.5262598168840252,0.4161947559790327,0.3941230991543478,0.38252744076854517
1906-06-16,1905,0,0.4408446274122057,0.4510252612889656,0.35859390189124307,0.2813489690102584
1906-06-19,1905,1,0.5918389501275007,0.4510252612889656,0.5145880383520317,0.5333054278205485
1906-06-23,1905,1,0.5980434968374513,0.4510252612889656,0.5147558708050068,0.5333054278205485
1906-07-12,1905,1,0.4969706030270369,0.42888163005207114,0.4053424320022213,0.40393313117781654
1906-07-12,1905,0,0.15798788898928973,0.42888163005207114,0.1132533074559603,0.12124458638768182
1906-08-23,1905,1,0.6166483507974638,0.4142920513715368,0.49486645836671533,0.4715142495500253
1906-08-23,1905,0,0.39517200809840436,0.4142920513715368,0.27171535671361396,0.29168015590265356
1906-08-14,1905,0,0.4008120129386617,0.4142920513715368,0.2721220207794928,0.2883517279333855
1906-09-22,1905,1,0.5451079608896047,0.37343962410141335,0.3678886944741013,0.31211611814795975
1906-07-23,1905,1,0.49985526133982294,0.42888163005207114,0.3867747514772298,0.39021522138087866
1906-07-23,1905,1,0.5891194939993596,0.42888163005207114,0.49424668013673334,0.49270018770152546
1906-08-30,1905,1,0.594540301481009,0.4142920513715368,0.47434511530675505,0.4519896143258279
1906-09-06,1905,0,0.4418141273941955,0.37343962410141335,0.28240989842640685,0.40652390246322884
1906-09-06,1905,1,0.502287840269179,0.37343962410141335,0.3471135776189964,0.29063083006774243
1906-07-23,1905,1,0.5734972168718603,0.42888163005207114,0.4649492863422011,0.45604554283725124
1906-07-23,1905,1,0.5003158980928549,0.42888163005207114,0.4092386967888576,0.4119344228284045
1906-07-23,1905,1,0.5912980077784047,0.42888163005207114,0.4903586759713612,0.4844224093499224
1906-07-23,1905,1,0.5972359411934578,0.42888163005207114,0.4905192909611307,0.4844224093499224
