date,block,hit,claim,econ,additive,full
1902-06-21,1902,1,0.4405816369566143,0.4529198827632442,0.3538486908099733,0.3504128436932815
1902-06-21,1902,0,0.6164230467939624,0.4529198827632442,0.531989216243776,0.5226739369929488
1902-06-21,1902,0,0.6203676976077207,0.4529198827632442,0.5311126625338424,0.5171420123608653
1902-08-11,1902,0,0.5330054664123679,0.44195873787690704,0.44559865159632606,0.4299188484657442
1902-09-10,1902,0,0.5265395878458712,0.44990956907342494,0.4434045522428449,0.43276507574799394
1902-08-17,1902,0,0.5163283534810987,0.44195873787690704,0.42479542132796977,0.41061455203497066
1902-08-17,1902,0,0.5251567424130884,0.44195873787690704,0.43277921346968246,0.42356533535208724
1902-08-17,1902,0,0.6126220367157954,0.44195873787690704,0.5091218155519464,0.4870559630459691
1902-10-20,1902,1,0.3562958656028746,0.5288665987213403,0.3546090481344473,0.18381767931233772
1902-10-29,1902,0,0.5946195479858046,0.5288665987213403,0.5776691249087621,0.6580815286093978
1902-08-08,1902,1,0.3409479846661327,0.44195873787690704,0.258904278405848,0.32513215683130786
1902-08-08,1902,0,0.6036234770658907,0.44195873787690704,0.4995215193788063,0.5162487540465304
1902-08-08,1902,1,0.4288937702817227,0.44195873787690704,0.3323063184464469,0.3956661094653631
1902-09-08,1902,0,0.6174019790860685,0.44990956907342494,0.5260864584700009,0.5084919920241532
1902-09-08,1902,0,0.5574916086045445,0.44990956907342494,0.4546484664132137,0.44693232745704786
1902-09-08,1902,0,0.5073585036294106,0.44990956907342494,0.42242117909997373,0.4096161574134347
1902-11-01,1902,0,0.6178261945898436,0.5288904980459525,0.6101945423696182,0.6773285930609729
1902-11-06,1902,0,0.59390536596418,0.5288904980459525,0.5924489309672942,0.6653117541484392
1902-10-23,1902,0,0.6190977616512946,0.5288665987213403,0.6108851004709189,0.6779848104760331
1902-11-15,1902,0,0.5080926909932312,0.5288904980459525,0.49838776068904433,0.5898373523735722
1902-11-15,1902,1,0.33675725819905117,0.5288904980459525,0.3269096453585359,0.16680726548504413
1902-12-14,1902,1,0.4396575946381449,0.5005700406330931,0.40066851167079576,0.27487280663274144
1902-12-10,1902,0,0.5918304452744664,0.5005700406330931,0.5593087274400649,0.6440901865277923
1902-12-11,1902,0,0.6419139082812257,0.5005700406330931,0.6149864060303414,0.6566644889612822
1903-01-26,1902,0,0.6161282611155903,0.4734080387691588,0.5507623840437216,0.5601306105850858
1902-12-31,1902,0,0.6270489311363253,0.5005700406330931,0.5819342949116622,0.6159872225258778
1902-12-31,1902,1,0.4372827627266661,0.5005700406330931,0.39973391507713907,0.2649088130544135
1902-12-31,1902,0,0.6062146239257717,0.5005700406330931,0.5626099408812253,0.5993980640700874
1902-12-12,1902,0,0.6206874855607486,0.5005700406330931,0.5862689103694716,0.6244149629193932
1902-12-12,1902,0,0.5286688442133368,0.5005700406330931,0.5034393521293231,0.5499731986787608
1903-01-08,1902,0,0.6212417256960907,0.4734080387691588,0.5451608237704245,0.5549195068976702
1903-01-08,1902,0,0.6016139427367195,0.4734080387691588,0.5337025520689024,0.5427017150740868
1903-01-08,1902,0,0.6114444330668047,0.4734080387691588,0.5480320092787438,0.5572213333332228
1903-01-08,1902,0,0.6157961397550253,0.4734080387691588,0.5460852715322065,0.5612470231038874
1903-02-02,1902,0,0.6048040177779221,0.49210930724289564,0.5695593053445778,0.6099794098608462
1903-02-20,1902,1,0.4427293267840799,0.49210930724289564,0.3908583013485218,0.2747128840384051
1903-02-20,1902,1,0.44583372294890034,0.49210930724289564,0.39253061260052596,0.27621152105174474
1903-02-20,1902,0,0.6148529479979636,0.49210930724289564,0.5699839599352645,0.6000202359386079
1903-02-23,1902,0,0.5260917685723089,0.49210930724289564,0.48875244752161234,0.5265657467391076
1903-02-23,1902,0,0.5096031700596074,0.49210930724289564,0.4689231533026209,0.5044562437310824
1903-03-26,1902,0,0.5957374676477087,0.467918084336743,0.5178741812325973,0.5244324117662715
1903-03-26,1902,0,0.6201600751867704,0.467918084336743,0.5569059187486523,0.532524687705349
1903-04-18,1902,0,0.6190977616512946,0.48306765951867087,0.5628301578713696,0.5831098212496284
1903-04-23,1902,0,0.601248537924799,0.48306765951867087,0.548016979473837,0.573489992158206
1903-03-21,1902,1,0.3505493686718733,0.467918084336743,0.29380323081916176,0.266951574363865
1903-04-18,1902,0,0.6182786337974617,0.48306765951867087,0.5537921183331046,0.5742984658096082
1903-05-25,1902,0,0.6218261007967355,0.4442583745812258,0.5298143359231551,0.5097147213058523
1903-02-25,1902,1,0.34801067388551155,0.49210930724289564,0.31859583261286256,0.2281143143697786
1903-05-20,1902,0,0.6021154045267499,0.4442583745812258,0.5003096120911754,0.4739020462183412
1903-05-20,1902,0,0.6159982418325258,0.4442583745812258,0.5222956975101191,0.502894333780265
1903-06-06,1902,1,0.3555084277491367,0.44632075692145373,0.27812313952241247,0.2977615076583506
1903-07-28,1902,0,0.6038295926842244,0.4473569086098369,0.510825135962535,0.49555803966079087
1903-06-01,1902,0,0.6045949016767769,0.44632075692145373,0.5146608239830707,0.49235596174915536
1903-06-01,1902,1,0.3563319771574789,0.44632075692145373,0.2785259249490602,0.2982103022955452
1903-08-16,1902,1,0.35302433202581557,0.4720202224801743,0.30243054601325053,0.2582123509044667
1903-07-17,1902,0,0.4938874424238808,0.4473569086098369,0.4123916816153051,0.3963368982077415
1903-07-17,1902,0,0.5961320645143295,0.4473569086098369,0.4950196480675648,0.48864378769761985
1903-08-06,1902,0,0.6182502305649321,0.4720202224801743,0.5505122401710247,0.558391405944658
1903-08-06,1902,0,0.5329674045177302,0.4720202224801743,0.4574568266022545,0.47736984912030944
1903-06-21,1902,0,0.5234039964825326,0.44632075692145373,0.4378048774246472,0.42300336367478386
1903-06-21,1902,0,0.5255068428120666,0.44632075692145373,0.4421309157264917,0.43210313765958475
1903-07-13,1902,0,0.6172721232305804,0.4473569086098369,0.526430183795964,0.5106908998157154
1903-07-13,1902,0,0.5238520568694499,0.4473569086098369,0.4391684794632025,0.4255493877590075
1903-07-13,1902,0,0.5081190236596231,0.4473569086098369,0.4232470306905381,0.4122654133929948
1903-07-16,1902,0,0.6191902554547107,0.4473569086098369,0.519840276063675,0.5052119871134112
1903-07-16,1902,0,0.5023799591965965,0.4473569086098369,0.4157182423857199,0.41024612006675604
1903-08-08,1902,1,0.43161215750952936,0.4720202224801743,0.3713263240083054,0.3180237255101284
1903-08-08,1902,0,0.6122975986173982,0.4720202224801743,0.5470363649774429,0.5546849974534217
1903-08-26,1902,0,0.6140948206366287,0.4720202224801743,0.543596750155442,0.5571280372944059
1903-09-03,1902,0,0.5983303634914543,0.4622947711323359,0.5132686060518455,0.5134530256024203
1903-08-07,1902,1,0.3524452263104613,0.4720202224801743,0.29879704420371517,0.2528591642230348
1903-09-03,1902,0,0.5357858144084653,0.4622947711323359,0.44537208376223564,0.4493950548117386
1903-09-03,1902,0,0.6198805020528542,0.4622947711323359,0.5368614521687766,0.5280140600080652
1903-08-29,1902,0,0.5272980852123464,0.4720202224801743,0.47090488141924014,0.49047709388966615
1903-09-03,1902,0,0.6144274918339955,0.4622947711323359,0.5377884665279995,0.5344031458432299
1903-09-03,1902,0,0.6198150435129391,0.4622947711323359,0.5441401016678596,0.5457696905843775
1903-09-03,1902,1,0.445457138731007,0.4622947711323359,0.3658024654723289,0.3357905390703094
1903-09-03,1902,0,0.5292255818431104,0.4622947711323359,0.4582674051139182,0.4618805262260491
1903-10-14,1902,1,0.44859503425894304,0.45568629468743826,0.3528147453283769,0.3419609621085735
1903-10-14,1902,1,0.4436441010829447,0.45568629468743826,0.3569994778376556,0.3555002882437162
1903-09-12,1902,0,0.5096031700596074,0.4622947711323359,0.4368863847675281,0.43811373348517896
1903-09-12,1902,0,0.6187666197728185,0.4622947711323359,0.5358349767405335,0.5384644605824491
1903-09-26,1902,0,0.6085464467570825,0.4622947711323359,0.5298450876480957,0.5320603935187136
1903-09-26,1902,0,0.61196425031364,0.4622947711323359,0.531842758694083,0.5341963616084133
1903-09-26,1902,0,0.6085464467570825,0.4622947711323359,0.5298450876480957,0.5320603935187136
1903-09-26,1902,0,0.5847441488671378,0.4622947711323359,0.508636333246232,0.5130942226631443
1903-09-26,1902,0,0.5961699925379186,0.4622947711323359,0.5120160925225332,0.5121130343431018
1903-09-26,1902,0,0.6160066284941158,0.4622947711323359,0.5384672493951849,0.5430255536815006
1903-09-26,1902,0,0.5981124866252945,0.4622947711323359,0.5174155445131268,0.519646811694865
1903-09-26,1902,0,0.5966023680204069,0.4622947711323359,0.5122666078040995,0.5123810471405685
1903-09-26,1902,0,0.6051179644449212,0.4622947711323359,0.5278464599173655,0.5299232497829344
1903-12-03,1902,0,0.5471504969887865,0.4856621624884853,0.46332678726038884,0.503622255694187
1903-11-22,1902,0,0.6233527084239059,0.45902540674273873,0.5308643177968617,0.5242331348985394
1903-11-01,1902,0,0.5839098116381941,0.45902540674273873,0.5059109567742192,0.4958673926923256
1903-12-08,1902,0,0.512296250765568,0.4856621624884853,0.4634730946150505,0.4916781270632878
1903-10-25,1902,1,0.41907813204011324,0.45568629468743826,0.33471599251200157,0.33095537425576804
1903-10-25,1902,1,0.43758147219240634,0.45568629468743826,0.3509211944898658,0.34484352052662137
1903-10-25,1902,1,0.4444638585838796,0.45568629468743826,0.3536189588181281,0.3469654995351971
1904-01-23,1902,0,0.5279805424835284,0.5005148735582207,0.4943778874103395,0.5476701056752294
1903-12-02,1902,0,0.5265003363878932,0.4856621624884853,0.48069695242529586,0.5218126707288085
1904-01-06,1902,0,0.6140018607369867,0.5005148735582207,0.5783884421022515,0.6173714816361654
1904-01-02,1902,0,0.6088778656510881,0.5005148735582207,0.559628692985651,0.602168017787249
1903-12-26,1902,0,0.17340751340586008,0.4856621624884853,0.15318975190884404,0.153894890189662
1903-12-26,1902,1,0.3488262552066536,0.4856621624884853,0.3129973424950245,0.23785746630491275
1903-12-26,1902,0,0.17193554965319963,0.4856621624884853,0.1485829387278884,0.15129397504957914
1904-02-25,1902,0,0.6230126105653538,0.4995068599205466,0.582336128064445,0.6176073944556479
1904-02-23,1902,1,0.3364045906031884,0.4995068599205466,0.31086317049148526,0.20123821617119203
1904-01-18,1902,0,0.6204600720859628,0.5005148735582207,0.5776949359907653,0.6224832707759166
1904-01-18,1902,0,0.5306656483509952,0.5005148735582207,0.4958817221270564,0.5492640275210079
1903-12-31,1902,0,0.6118337092057381,0.4856621624884853,0.560086152042438,0.5933691183866545
1903-12-31,1902,0,0.5215720965881343,0.4856621624884853,0.47794438190408356,0.5188676504156172
1904-03-17,1902,1,0.5894710095356118,0.49903360046021467,0.562816187625984,0.5996594724016429
1904-03-17,1902,1,0.6174019790860685,0.49903360046021467,0.5787811174531143,0.6162760554587152
1904-04-21,1902,1,0.6134457139044307,0.46215515385741424,0.5402561108811166,0.5414668969174256
1904-03-26,1902,0,0.5986299131233721,0.49903360046021467,0.556246963768719,0.6023215023328724
1904-03-21,1902,1,0.6133328312902769,0.49903360046021467,0.578505097752136,0.5965671056572708
1904-04-08,1902,1,0.6132611499286805,0.46215515385741424,0.5367693473961673,0.5301696514316385
1904-04-25,1902,1,0.6190977616512946,0.46215515385741424,0.5403779079569107,0.5370263851170844
1904-04-25,1902,1,0.6168476741177159,0.46215515385741424,0.5422477629914743,0.5435967594930766
1904-05-11,1902,0,0.4281864165898446,0.48824357340271374,0.38175497857247764,0.2895005450132316
1904-06-11,1902,1,0.4993267067623722,0.4972198794613801,0.46066380069847584,0.5224271412271314
1904-05-02,1902,0,0.5020594625889613,0.48824357340271374,0.4595115576257503,0.4930254107402244
1904-05-02,1902,1,0.33790939121147034,0.48824357340271374,0.29430684505811705,0.210661498590071
1904-06-30,1902,1,0.6110175937130399,0.4972198794613801,0.5731909889922457,0.6086160334953772
1904-07-07,1902,0,0.4405816369566143,0.5522633587198305,0.45740698617990216,0.19361967275507158
1904-07-14,1902,1,0.6016849929861965,0.5522633587198305,0.615265735512957,0.7030515890477093
1904-06-17,1902,1,0.6078939663997146,0.4972198794613801,0.5745422235979344,0.6143908371727428
1904-06-17,1902,1,0.5906510890524408,0.4972198794613801,0.5375102699571006,0.5800196586058683
1904-07-13,1902,1,0.6164230467939624,0.5522633587198305,0.6363392065763949,0.7271243827766539
1904-06-12,1902,1,0.595210291351789,0.4972198794613801,0.5536457976784399,0.5873353783397979
1904-07-21,1902,1,0.5279805424835284,0.5522633587198305,0.55040310229303,0.6580649901633111
1904-07-19,1902,1,0.5185709311726563,0.5522633587198305,0.545187326165607,0.6529782620119775
1904-07-16,1902,1,0.6152782286507662,0.5522633587198305,0.6327327045316911,0.720117813778191
1904-09-22,1902,0,0.4401389628327727,0.4844487618611973,0.38553239355381824,0.29412551465598785
1904-09-13,1902,1,0.5928864506611257,0.4844487618611973,0.5291685968447628,0.5631184323204532
1904-09-13,1902,1,0.5946195479858046,0.4844487618611973,0.5301677187304306,0.5641737454917019
1904-09-13,1902,1,0.49013214980915576,0.4844487618611973,0.4405196351029857,0.4808926577762673
1904-11-24,1902,1,0.6203676976077207,0.4737465672336863,0.5536050033263503,0.5635169786597518
1904-10-11,1902,1,0.5286688442133368,0.4845285523034518,0.486081365927899,0.5143441586490459
1904-10-11,1902,0,0.3337879550209403,0.4845285523034518,0.30745762092542933,0.23457261514865432
1904-10-21,1902,1,0.6166457408815127,0.4845285523034518,0.5585023966194578,0.5860766585361387
1904-10-21,1902,1,0.5552748483478301,0.4845285523034518,0.49090467603494053,0.5229593899989903
1904-10-24,1902,1,0.6100326439002532,0.4845285523034518,0.5622930949424573,0.5885299489406041
1904-10-24,1902,1,0.6393060656795576,0.4845285523034518,0.5999851326660613,0.6296408116073287
1904-11-27,1902,1,0.5214742164231264,0.4737465672336863,0.4695245304185466,0.4908527817218003
1904-11-27,1902,1,0.5094657959658134,0.4737465672336863,0.4522715959609578,0.47143022639600174
1904-12-06,1902,1,0.5246109724929564,0.4547352422069028,0.45072396543232485,0.4502648250992958
1904-11-03,1902,1,0.5965644531252213,0.4737465672336863,0.5239900636500624,0.548008234555916
1904-10-06,1902,0,0.42562359757313756,0.4845285523034518,0.3640084776716768,0.2689555712650064
1904-10-06,1902,0,0.4391185097168011,0.4845285523034518,0.3881140807367528,0.3001870091730499
1904-10-06,1902,0,0.4386761528872398,0.4845285523034518,0.3878759960378806,0.29996171137480365
1905-01-07,1905,1,0.6077550190096294,0.45822895864105256,0.528735269226132,0.5622147684198856
1904-12-09,1902,1,0.5219312806402849,0.4547352422069028,0.4458171926706878,0.4483235682513856
1905-01-02,1905,1,0.5951866624162343,0.45822895864105256,0.5264316313446994,0.5579815392569476
1905-02-18,1905,1,0.5405841484516708,0.45454792746077266,0.4841510434991779,0.5175273130793979
1905-01-07,1905,1,0.5702418398599953,0.45822895864105256,0.500066414182562,0.5288092738838143
1905-01-07,1905,1,0.5067211687970025,0.45822895864105256,0.43738778206124573,0.4626566661395973
1905-01-07,1905,1,0.5285690020384163,0.45822895864105256,0.44527752322659886,0.48385624432103774
1905-01-09,1905,1,0.5072704488993626,0.45822895864105256,0.438383153334875,0.4760818745798049
1905-01-09,1905,1,0.6031216839585622,0.45822895864105256,0.5239923951741383,0.557670277341124
1905-02-03,1905,0,0.3486329014579602,0.45454792746077266,0.285833226921647,0.21003449056555012
1905-02-03,1905,0,0.17459605994888225,0.45454792746077266,0.13431325366005006,0.12803826367660015
1905-03-24,1905,0,0.4592959647843328,0.42169106571345205,0.34906356044462683,0.3414489237068377
1905-02-11,1905,0,0.3236074988100524,0.45454792746077266,0.2646042900827302,0.19113304441915702
1905-02-11,1905,1,0.46586351463369813,0.45454792746077266,0.4062949941404973,0.4298668331800363
1905-02-11,1905,1,0.5029016105503986,0.45454792746077266,0.43722056540688775,0.4685008633015786
1905-03-23,1905,1,0.6002526040082545,0.42169106571345205,0.483793307534865,0.4772713057735446
1904-12-31,1902,1,0.6114444330668047,0.4547352422069028,0.5278412062787178,0.5155961229427711
1904-12-31,1902,1,0.5617159194895168,0.4547352422069028,0.46132188529597434,0.4584263622845616
1904-12-31,1902,1,0.6228387447556731,0.4547352422069028,0.5304095299320436,0.5129385631512673
1905-04-29,1905,1,0.5982401347336609,0.40586286380552217,0.46607318575757306,0.44200489869416415
1905-02-20,1905,0,0.34597864268353395,0.45454792746077266,0.28908153714768503,0.21617069963029142
1905-02-20,1905,1,0.5686297917366072,0.45454792746077266,0.4885781237689892,0.5249430927156846
1905-05-16,1905,1,0.598221211447724,0.42260697763208105,0.4822531796793441,0.48299510818809793
1905-07-15,1905,1,0.5026023317935489,0.4275791542711781,0.4084456611665899,0.4100172037017642
1905-07-13,1905,1,0.5922356237194193,0.4275791542711781,0.4884753308624364,0.4814130047161964
1905-05-23,1905,0,0.39061937644169237,0.42260697763208105,0.3037051977665756,0.3069640044677344
1905-05-23,1905,1,0.5904998621573928,0.42260697763208105,0.4828329950153062,0.47032742156138074
1905-05-23,1905,1,0.4745117863038573,0.42260697763208105,0.37384421414595526,0.3628414295380658
1905-05-23,1905,1,0.5925246949403523,0.42260697763208105,0.4830308987406812,0.47040105836913604
1905-05-11,1905,1,0.5993905272573818,0.42260697763208105,0.4847182692553706,0.4792748079869484
1905-04-23,1905,1,0.5954750705586336,0.40586286380552217,0.46901567438752834,0.4425036570922097
1905-08-28,1905,1,0.4932569442585602,0.4606504810217987,0.43220263010499255,0.46520178886891506
1905-09-01,1905,1,0.5957002115144715,0.3854328747331119,0.442012850465279,0.38850302707101403
1905-09-01,1905,1,0.5982924267495277,0.3854328747331119,0.44226418346835017,0.38859331609173264
1905-08-17,1905,0,0.45906384075351886,0.4606504810217987,0.392689764160258,0.28677709308327326
1905-09-27,1905,1,0.6028350913851042,0.3854328747331119,0.4437078534214241,0.39700003915244175
1905-07-23,1905,0,0.32866398505164934,0.4275791542711781,0.24585136798365387,0.2308883253548678
1905-07-23,1905,1,0.49849341718765283,0.4275791542711781,0.39641833033000407,0.4060870938057014
1905-10-28,1905,0,0.3545828245753421,0.4256632676628435,0.2620730313878673,0.251148586744124
1905-10-28,1905,0,0.34562469165658066,0.4256632676628435,0.25931366406475354,0.22977528293936397
1905-09-22,1905,1,0.6094179492114481,0.3854328747331119,0.4525945333441552,0.40299097843099774
1905-09-22,1905,1,0.6023245549937367,0.3854328747331119,0.4478497386052329,0.40587408267024994
1905-10-26,1905,0,0.3545828245753421,0.4256632676628435,0.2620730313878673,0.251148586744124
1905-10-26,1905,0,0.3366863899257117,0.4256632676628435,0.25535243822036996,0.22304812015395428
1905-10-26,1905,0,0.3562331470637914,0.4256632676628435,0.26216152368700546,0.2548342900714473
1905-10-26,1905,0,0.38211585909899626,0.4256632676628435,0.2655597191355888,0.260502139314425
1905-12-07,1905,1,0.6036946566696563,0.43881750935170954,0.5029376731203894,0.5153216983817721
1905-10-19,1905,1,0.5959885021365529,0.4256632676628435,0.4867358492916766,0.4773039998417612
1905-10-19,1905,1,0.49744887800068455,0.4256632676628435,0.4018543213861485,0.3968417236452628
1905-09-03,1905,1,0.5971410003002191,0.3854328747331119,0.4421524762528299,0.3885531866938253
1905-09-03,1905,1,0.6031687786836409,0.3854328747331119,0.44279372407062567,0.38419964082120844
1905-11-04,1905,0,0.41426121722230574,0.4844804957788542,0.3700859243204744,0.21423820126305454
1905-09-08,1905,1,0.6028495758577568,0.3854328747331119,0.451894517921843,0.40739619072353694
1905-09-08,1905,1,0.6475321330487972,0.3854328747331119,0.5041852603343331,0.46505010956149273
1905-11-25,1905,0,0.4269236114842936,0.4844804957788542,0.38832580762142355,0.2106329828855779
1905-11-25,1905,1,0.6008039836919036,0.4844804957788542,0.5568959219014294,0.5958491035648895
1905-12-03,1905,1,0.5848015588836177,0.43881750935170954,0.4813162895253096,0.4993559095333143
1905-12-03,1905,1,0.5614595836442519,0.43881750935170954,0.4552079396776615,0.4700527976961884
1905-12-03,1905,0,0.43899896880047884,0.43881750935170954,0.3449333715046022,0.2931029989637398
1905-10-20,1905,0,0.3619051352901651,0.4256632676628435,0.276095176515148,0.24414524073098548
1905-10-20,1905,1,0.6010198709142934,0.4256632676628435,0.47936556003418374,0.48280895773529653
1905-10-20,1905,1,0.6114549856304,0.4256632676628435,0.4817000695464794,0.4699749731856394
1905-10-20,1905,0,0.4542724399630701,0.4256632676628435,0.35349324718966196,0.3173835194441514
1905-10-20,1905,0,0.44349096301882546,0.4256632676628435,0.3361676005396464,0.3221349351233287
1906-01-18,1905,0,0.44313075950219954,0.40146500833584114,0.30895912853627644,0.3549791834085593
1906-01-18,1905,0,0.4398836609145755,0.40146500833584114,0.3086932909586206,0.354872836380511
1906-01-01,1905,1,0.6215061122563893,0.40146500833584114,0.48388909629881555,0.442464234235827
1905-12-31,1905,1,0.5946046304626773,0.43881750935170954,0.5053251910343909,0.5107857411378621
1906-02-20,1905,0,0.34483659943912565,0.4716500592371721,0.30085762846135095,0.18969228621284684
1906-01-29,1905,1,0.4972152031073077,0.40146500833584114,0.3802865028493253,0.35469928417130925
1906-01-29,1905,1,0.5922356237194193,0.40146500833584114,0.4595867091791838,0.4235605044197103
1906-04-17,1905,1,0.6077118440709259,0.41576579730075613,0.48625029380369494,0.47514057250162195
1906-03-02,1905,1,0.5919464886529561,0.4031239990398825,0.46140437764471826,0.4272134463600398
1906-03-12,1905,1,0.5928137021298241,0.4031239990398825,0.46148878761887807,0.4272444454042424
1906-03-12,1905,1,0.5951234322589675,0.4031239990398825,0.4617138916664993,0.4273271123150895
1906-03-12,1905,1,0.5725230687925089,0.4031239990398825,0.43583118094811407,0.3989033861560194
1906-05-13,1905,1,0.5919464886529561,0.409908124493017,0.4689376742157534,0.442222383640251
1906-04-28,1905,1,0.5965648844503137,0.41576579730075613,0.47587480306972596,0.45537404685553057
1906-04-28,1905,1,0.478160638748881,0.41576579730075613,0.3710608292766993,0.35742317882911173
1906-04-28,1905,1,0.5293984624873297,0.41576579730075613,0.395943166373698,0.3830467440311635
1906-06-16,1905,0,0.4401250298201235,0.45079168308488254,0.3578569899428784,0.28192528061520067
1906-06-19,1905,1,0.5913680277280294,0.45079168308488254,0.5137612981173034,0.5325158268627309
1906-06-23,1905,1,0.5980046712504499,0.45079168308488254,0.5144117950159053,0.5327575948731117
1906-07-12,1905,1,0.4965510470691882,0.428522989195295,0.40480131913540557,0.40290353133035556
1906-07-12,1905,0,0.15777462160643813,0.428522989195295,0.11228305478725945,0.1194266487199263
1906-08-23,1905,1,0.6181258150759601,0.41385264727266435,0.4972998098493412,0.47477549432004484
1906-08-23,1905,0,0.4000560451725331,0.41385264727266435,0.2761285988032183,0.2979603697352107
1906-08-14,1905,0,0.405811128089099,0.41385264727266435,0.2766258171406626,0.2941248206852964
1906-09-22,1905,1,0.5497790648791864,0.3727838851702017,0.3721789501529779,0.31581885286582617
1906-07-23,1905,1,0.5026480683278131,0.428522989195295,0.3881488473855126,0.39083772872993827
1906-07-23,1905,1,0.5888253797072805,0.428522989195295,0.4934196665343391,0.4926260534919501
1906-08-30,1905,1,0.594257771109902,0.41385264727266435,0.47353262652533845,0.4510478646201755
1906-09-06,1905,0,0.44135899418701524,0.3727838851702017,0.2817315015435693,0.4073951911860314
1906-09-06,1905,1,0.5022374462433894,0.3727838851702017,0.346690505697811,0.28958037574129014
1906-07-23,1905,1,0.5728160346223836,0.428522989195295,0.46372290973493546,0.45442307765542805
1906-07-23,1905,1,0.500507340292003,0.428522989195295,0.40925746980593025,0.41197284525356753
1906-07-23,1905,1,0.5907893136564837,0.428522989195295,0.48937121497794495,0.48345123773549237
1906-07-23,1905,1,0.5971410003002191,0.428522989195295,0.4899936585139789,0.4836832327462219
1906-07-23,1905,1,0.4998431585256011,0.428522989195295,0.40510142210687566,0.40301528020501526
1906-07-23,1905,0,0.43664169932957936,0.428522989195295,0.33460509712513514,0.30927893331678036
1906-07-22,1905,1,0.4721243065186959,0.428522989195295,0.37975093048797576,0.37500085363693275
1906-07-22,1905,1,0.5948349439937058,0.428522989195295,0.4897673117184629,0.4835988701051236
1906-07-22,1905,1,0.59691611877227,0.428522989195295,0.4942120835670206,0.49292157740147996
1906-09-16,1905,0,0.6354046200723681,0.3727838851702017,0.4802055670999701,0.42510217901446606
1906-10-19,1905,1,0.6105427859278666,0.40490050431974406,0.4662700438553165,0.4355763329767305
1906-10-19,1905,1,0.5926911050158062,0.40490050431974406,0.4490434166512916,0.43373595752191485
1906-10-25,1905,1,0.59691611877227,0.40490050431974406,0.4680860959306799,0.44041737188075997
1906-10-25,1905,1,0.594257771109902,0.40490050431974406,0.46360458414253874,0.43122246021521715
1906-11-11,1905,0,0.6040399927624888,0.4235759196638735,0.4786135552195224,0.4698736328186068
1906-10-13,1905,1,0.5907893136564837,0.40490050431974406,0.46326674125716855,0.43109818193637556
1906-10-01,1905,1,0.5953594414411549,0.40490050431974406,0.46472184467852684,0.4397630522910345
1906-10-26,1905,1,0.5997931794331973,0.40490050431974406,0.4683680023877879,0.4405214417244211
1906-12-10,1905,0,0.5980046712504499,0.41535215819870297,0.47555857574429,0.4545090316459987
1906-12-10,1905,0,0.5962767265097113,0.41535215819870297,0.475389154712473,0.45444621689511855
1906-11-19,1905,0,0.5960516888950786,0.4235759196638735,0.48868245926621146,0.4819109417522544
1906-11-19,1905,0,0.5989307739112871,0.4235759196638735,0.48896536728305473,0.4820163706911053
1907-01-19,1905,1,0.44349096301882546,0.35476844313535877,0.2685603850644051,0.4516418386204966
1907-01-19,1905,1,0.44319551803763124,0.35476844313535877,0.26853814524059755,0.45163138075845144
1907-01-19,1905,0,0.5980677553376712,0.35476844313535877,0.41173337292081613,0.3313470526124478
1906-12-06,1905,0,0.5885355065471384,0.41535215819870297,0.47886542483389066,0.4633545661062213
1907-01-20,1905,1,0.5654770805147411,0.35476844313535877,0.381709451349793,0.29779438799089597
1907-01-10,1905,1,0.4910968554433249,0.35476844313535877,0.31758011812025777,0.2435331790952497
1907-01-10,1905,0,0.518003657513281,0.35476844313535877,0.3448145983509301,0.27316761295516506
1907-01-10,1905,0,0.6135800267345559,0.35476844313535877,0.42189001043058905,0.3344498360945138
1906-12-18,1905,1,0.35931922619943074,0.41535215819870297,0.25690937099026645,0.2773646033729622
1906-12-18,1905,1,0.35629333157453436,0.41535215819870297,0.2566716841208893,0.277271513303863
1906-12-18,1905,1,0.47666725422221773,0.41535215819870297,0.3705008807672217,0.35652551279488104
1906-12-18,1905,0,0.6134478104708503,0.41535215819870297,0.48238790076504,0.4680814502237395
1906-12-18,1905,1,0.4605640744314893,0.41535215819870297,0.3247229965897647,0.33508335193468525
1907-01-19,1905,0,0.5209415825364131,0.35476844313535877,0.34872186560161267,0.2744891862041838
1907-01-19,1905,0,0.5153281735730821,0.35476844313535877,0.3520997849081708,0.28175971898526947
1907-01-19,1905,0,0.4999087648026774,0.35476844313535877,0.33150927646230277,0.26311273860481593
1907-02-03,1905,0,0.48827028008618617,0.39001533315759757,0.34636074171435266,0.3136458241876613
1907-02-03,1905,0,0.6056978118227708,0.39001533315759757,0.44912456060952904,0.40718180416259014
1907-02-07,1905,1,0.4173963272225021,0.39001533315759757,0.27641025604506986,0.3482539950536733
1907-02-07,1905,0,0.23064465113740168,0.39001533315759757,0.14076588107444257,0.1656325744313424
1907-02-26,1905,1,0.45320793320924757,0.39001533315759757,0.30329154934007546,0.39269359365106044
1907-02-26,1905,1,0.45172501961827555,0.39001533315759757,0.30317194269314146,0.39264324276015283
1907-02-26,1905,0,0.6049081421402996,0.39001533315759757,0.4497313205083937,0.4016090889409161
1907-03-30,1905,0,0.5916572899270669,0.4029013014608566,0.4611285526157031,0.42671118652138224
1907-02-14,1905,0,0.5907893136564837,0.39001533315759757,0.4466698463064413,0.39833764971412794
1907-02-14,1905,0,0.5949960383719918,0.39001533315759757,0.4328222116539692,0.39638264715794164
