date,unemployment_rate,recession_flag,gdp_growth_yoy,cpi_inflation_yoy,consumer_sentiment,initial_claims
2008-12-26,6.8,0,0.26596727212868654,1.0999174706166848,55.3,566000
2008-12-27,6.8,0,0.26596727212868654,1.0999174706166848,55.3,587000
2008-12-28,6.8,0,0.26596727212868654,1.0999174706166848,55.3,587000
2008-12-29,6.8,0,0.26596727212868654,1.0999174706166848,55.3,587000
2008-12-30,6.8,0,0.26596727212868654,1.0999174706166848,55.3,587000
2008-12-31,6.8,1,0.26596727212868654,1.0999174706166848,60.1,587000
2009-01-01,6.8,1,0.26596727212868654,1.0999174706166848,60.1,587000
2009-01-02,6.8,1,0.26596727212868654,1.0999174706166848,60.1,587000
2009-01-03,6.8,1,0.26596727212868654,1.0999174706166848,60.1,533000
2009-01-04,6.8,1,0.26596727212868654,1.0999174706166848,60.1,533000
2009-01-05,6.8,1,0.26596727212868654,1.0999174706166848,60.1,533000
2009-01-06,6.8,1,0.26596727212868654,1.0999174706166848,60.1,533000
2009-01-07,6.8,1,0.26596727212868654,1.0999174706166848,60.1,533000
2009-01-08,6.8,1,0.26596727212868654,1.0999174706166848,60.1,533000
2009-01-09,6.8,1,0.26596727212868654,1.0999174706166848,60.1,533000
2009-01-10,6.8,1,0.26596727212868654,1.0999174706166848,60.1,503000
2009-01-11,6.8,1,0.26596727212868654,1.0999174706166848,60.1,503000
2009-01-12,6.8,1,0.26596727212868654,1.0999174706166848,60.1,503000
2009-01-13,6.8,1,0.26596727212868654,1.0999174706166848,60.1,503000
2009-01-14,6.8,1,0.26596727212868654,1.0999174706166848,60.1,503000
2009-01-15,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,503000
2009-01-16,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,503000
2009-01-17,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,551000
2009-01-18,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,551000
2009-01-19,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,551000
2009-01-20,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,551000
2009-01-21,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,551000
2009-01-22,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,551000
2009-01-23,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,551000
2009-01-24,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,591000
2009-01-25,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,591000
2009-01-26,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,591000
2009-01-27,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,591000
2009-01-28,7.3,1,0.26596727212868654,-0.02222800255385904,60.1,591000
2009-01-29,7.3,1,-2.5411536884212604,-0.02222800255385904,60.1,591000
2009-01-30,7.3,1,-2.5411536884212604,-0.02222800255385904,60.1,591000
2009-01-31,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,586000
2009-02-01,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,586000
2009-02-02,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,586000
2009-02-03,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,586000
2009-02-04,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,586000
2009-02-05,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,586000
2009-02-06,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,586000
2009-02-07,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,629000
2009-02-08,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,629000
2009-02-09,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,629000
2009-02-10,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,629000
2009-02-11,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,629000
2009-02-12,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,629000
2009-02-13,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,629000
2009-02-14,7.3,1,-2.5411536884212604,-0.02222800255385904,61.2,637000
2009-02-15,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,637000
2009-02-16,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,637000
2009-02-17,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,637000
2009-02-18,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,637000
2009-02-19,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,637000
2009-02-20,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,637000
2009-02-21,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,632000
2009-02-22,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,632000
2009-02-23,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,632000
2009-02-24,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,632000
2009-02-25,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,632000
2009-02-26,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,632000
2009-02-27,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,632000
2009-02-28,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,655000
2009-03-01,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,655000
2009-03-02,7.8,1,-2.5411536884212604,-0.11358601902212717,61.2,655000
2009-03-03,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,655000
2009-03-04,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,655000
2009-03-05,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,655000
2009-03-06,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,655000
2009-03-07,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,652000
2009-03-08,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,652000
2009-03-09,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,652000
2009-03-10,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,652000
2009-03-11,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,652000
2009-03-12,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,652000
2009-03-13,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,652000
2009-03-14,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,660000
2009-03-15,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,660000
2009-03-16,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,660000
2009-03-17,7.8,1,-2.5411536884212604,-0.11358601902212717,56.3,660000
2009-03-18,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,660000
2009-03-19,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,660000
2009-03-20,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,660000
2009-03-21,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,651000
2009-03-22,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,651000
2009-03-23,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,651000
2009-03-24,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,651000
2009-03-25,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,651000
2009-03-26,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,651000
2009-03-27,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,651000
2009-03-28,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,661000
2009-03-29,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,661000
2009-03-30,8.3,1,-2.5411536884212604,0.008463140671510772,56.3,661000
2009-03-31,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,661000
2009-04-01,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,661000
2009-04-02,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,661000
2009-04-03,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,661000
2009-04-04,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,665000
2009-04-05,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,665000
2009-04-06,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,665000
2009-04-07,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,665000
2009-04-08,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,665000
2009-04-09,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,665000
2009-04-10,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,665000
2009-04-11,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,653000
2009-04-12,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,653000
2009-04-13,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,653000
2009-04-14,8.3,1,-2.5411536884212604,0.008463140671510772,57.3,653000
2009-04-15,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,653000
2009-04-16,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,653000
2009-04-17,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,653000
2009-04-18,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,599000
2009-04-19,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,599000
2009-04-20,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,599000
2009-04-21,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,599000
2009-04-22,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,599000
2009-04-23,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,599000
2009-04-24,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,599000
2009-04-25,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,639000
2009-04-26,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,639000
2009-04-27,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,639000
2009-04-28,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,639000
2009-04-29,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,639000
2009-04-30,8.7,1,-2.5411536884212604,-0.4464787676623838,57.3,639000
2009-05-01,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,639000
2009-05-02,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,620000
2009-05-03,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,620000
2009-05-04,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,620000
2009-05-05,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,620000
2009-05-06,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,620000
2009-05-07,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,620000
2009-05-08,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,620000
2009-05-09,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,602000
2009-05-10,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,602000
2009-05-11,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,602000
2009-05-12,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,602000
2009-05-13,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,602000
2009-05-14,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,602000
2009-05-15,8.7,1,-3.234227293078318,-0.4464787676623838,65.1,602000
2009-05-16,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,625000
2009-05-17,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,625000
2009-05-18,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,625000
2009-05-19,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,625000
2009-05-20,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,625000
2009-05-21,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,625000
2009-05-22,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,625000
2009-05-23,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,620000
2009-05-24,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,620000
2009-05-25,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,620000
2009-05-26,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,620000
2009-05-27,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,620000
2009-05-28,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,620000
2009-05-29,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,620000
2009-05-30,9.0,1,-3.234227293078318,-0.5763244243767063,65.1,606000
2009-05-31,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,606000
2009-06-01,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,606000
2009-06-02,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,606000
2009-06-03,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,606000
2009-06-04,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,606000
2009-06-05,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,606000
2009-06-06,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,607000
2009-06-07,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,607000
2009-06-08,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,607000
2009-06-09,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,607000
2009-06-10,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,607000
2009-06-11,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,607000
2009-06-12,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,607000
2009-06-13,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,596000
2009-06-14,9.0,1,-3.234227293078318,-0.5763244243767063,68.7,596000
2009-06-15,9.4,1,-3.234227293078318,-1.015761495855172,68.7,596000
2009-06-16,9.4,1,-3.234227293078318,-1.015761495855172,68.7,596000
2009-06-17,9.4,1,-3.234227293078318,-1.015761495855172,68.7,596000
2009-06-18,9.4,1,-3.234227293078318,-1.015761495855172,68.7,596000
2009-06-19,9.4,1,-3.234227293078318,-1.015761495855172,68.7,596000
2009-06-20,9.4,1,-3.234227293078318,-1.015761495855172,68.7,595000
2009-06-21,9.4,1,-3.234227293078318,-1.015761495855172,68.7,595000
2009-06-22,9.4,1,-3.234227293078318,-1.015761495855172,68.7,595000
2009-06-23,9.4,1,-3.234227293078318,-1.015761495855172,68.7,595000
2009-06-24,9.4,1,-3.234227293078318,-1.015761495855172,68.7,595000
2009-06-25,9.4,1,-3.234227293078318,-1.015761495855172,68.7,595000
2009-06-26,9.4,1,-3.234227293078318,-1.015761495855172,68.7,595000
2009-06-27,9.4,1,-3.234227293078318,-1.015761495855172,68.7,608000
2009-06-28,9.4,1,-3.234227293078318,-1.015761495855172,68.7,608000
2009-06-29,9.4,1,-3.234227293078318,-1.015761495855172,68.7,608000
2009-06-30,9.4,1,-3.234227293078318,-1.015761495855172,68.7,608000
2009-07-01,9.4,1,-3.234227293078318,-1.015761495855172,70.8,608000
2009-07-02,9.4,1,-3.234227293078318,-1.015761495855172,70.8,608000
2009-07-03,9.4,1,-3.234227293078318,-1.015761495855172,70.8,608000
2009-07-04,9.4,1,-3.234227293078318,-1.015761495855172,70.8,594000
2009-07-05,9.4,1,-3.234227293078318,-1.015761495855172,70.8,594000
2009-07-06,9.4,1,-3.234227293078318,-1.015761495855172,70.8,594000
2009-07-07,9.4,1,-3.234227293078318,-1.015761495855172,70.8,594000
2009-07-08,9.4,1,-3.234227293078318,-1.015761495855172,70.8,594000
2009-07-09,9.4,1,-3.234227293078318,-1.015761495855172,70.8,594000
2009-07-10,9.4,1,-3.234227293078318,-1.015761495855172,70.8,594000
2009-07-11,9.4,1,-3.234227293078318,-1.015761495855172,70.8,573000
2009-07-12,9.4,1,-3.234227293078318,-1.015761495855172,70.8,573000
2009-07-13,9.4,1,-3.234227293078318,-1.015761495855172,70.8,573000
2009-07-14,9.4,1,-3.234227293078318,-1.015761495855172,70.8,573000
2009-07-15,9.4,1,-3.234227293078318,-1.015761495855172,70.8,573000
2009-07-16,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,573000
2009-07-17,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,573000
2009-07-18,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,546000
2009-07-19,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,546000
2009-07-20,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,546000
2009-07-21,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,546000
2009-07-22,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,546000
2009-07-23,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,546000
2009-07-24,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,546000
2009-07-25,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,560000
2009-07-26,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,560000
2009-07-27,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,560000
2009-07-28,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,560000
2009-07-29,9.5,1,-3.234227293078318,-1.2291746182109153,70.8,560000
2009-07-30,9.5,1,-3.9788374053187248,-1.2291746182109153,70.8,560000
2009-07-31,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,560000
2009-08-01,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,587000
2009-08-02,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,587000
2009-08-03,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,587000
2009-08-04,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,587000
2009-08-05,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,587000
2009-08-06,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,587000
2009-08-07,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,587000
2009-08-08,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,555000
2009-08-09,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,555000
2009-08-10,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,555000
2009-08-11,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,555000
2009-08-12,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,555000
2009-08-13,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,555000
2009-08-14,9.5,1,-3.9788374053187248,-1.2291746182109153,66.0,555000
2009-08-15,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,555000
2009-08-16,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,555000
2009-08-17,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,555000
2009-08-18,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,555000
2009-08-19,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,555000
2009-08-20,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,555000
2009-08-21,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,555000
2009-08-22,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,562000
2009-08-23,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,562000
2009-08-24,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,562000
2009-08-25,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,562000
2009-08-26,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,562000
2009-08-27,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,562000
2009-08-28,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,562000
2009-08-29,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,560000
2009-08-30,9.5,1,-3.9788374053187248,-1.9587610037622771,66.0,560000
2009-08-31,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,560000
2009-09-01,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,560000
2009-09-02,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,560000
2009-09-03,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,560000
2009-09-04,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,560000
2009-09-05,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,564000
2009-09-06,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,564000
2009-09-07,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,564000
2009-09-08,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,564000
2009-09-09,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,564000
2009-09-10,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,564000
2009-09-11,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,564000
2009-09-12,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,558000
2009-09-13,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,558000
2009-09-14,9.5,1,-3.9788374053187248,-1.9587610037622771,65.7,558000
2009-09-15,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,558000
2009-09-16,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,558000
2009-09-17,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,558000
2009-09-18,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,558000
2009-09-19,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,542000
2009-09-20,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,542000
2009-09-21,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,542000
2009-09-22,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,542000
2009-09-23,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,542000
2009-09-24,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,542000
2009-09-25,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,542000
2009-09-26,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,536000
2009-09-27,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,536000
2009-09-28,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,536000
2009-09-29,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,536000
2009-09-30,9.6,1,-3.9788374053187248,-1.4838355663267633,65.7,536000
2009-10-01,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,536000
2009-10-02,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,536000
2009-10-03,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,554000
2009-10-04,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,554000
2009-10-05,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,554000
2009-10-06,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,554000
2009-10-07,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,554000
2009-10-08,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,554000
2009-10-09,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,554000
2009-10-10,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,533000
2009-10-11,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,533000
2009-10-12,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,533000
2009-10-13,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,533000
2009-10-14,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,533000
2009-10-15,9.6,1,-3.9788374053187248,-1.4838355663267633,73.5,533000
2009-10-16,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,533000
2009-10-17,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,511000
2009-10-18,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,511000
2009-10-19,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,511000
2009-10-20,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,511000
2009-10-21,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,511000
2009-10-22,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,511000
2009-10-23,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,511000
2009-10-24,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,531000
2009-10-25,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,531000
2009-10-26,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,531000
2009-10-27,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,531000
2009-10-28,9.8,1,-3.9788374053187248,-1.377942862886472,73.5,531000
2009-10-29,9.8,1,-3.1328157006863644,-1.377942862886472,73.5,531000
2009-10-30,9.8,1,-3.1328157006863644,-1.377942862886472,73.5,531000
2009-10-31,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,530000
2009-11-01,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,530000
2009-11-02,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,530000
2009-11-03,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,530000
2009-11-04,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,530000
2009-11-05,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,530000
2009-11-06,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,530000
2009-11-07,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,522000
2009-11-08,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,522000
2009-11-09,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,522000
2009-11-10,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,522000
2009-11-11,9.8,1,-3.1328157006863644,-1.377942862886472,70.6,522000
